,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
322,323,78.0,15945.74358974359,1946.8974358974358,480.20512820512823,1001.2948717948718,21287.96153846154,4963.5,11559.692307692309,22629.589743589742,23325.358974358973,2991.051282051282,328.3076923076923,1569.3461538461538,41156.55128205128,3771.1153846153848,8482.871794871795,5449.717948717948,41082.03846153846,12757.833333333334,1418.3589743589744,22950.384615384617,35041.42307692308,1018.2179487179487,538.6538461538462,1476.5897435897436,37583.153846153844,1239.628205128205,19155.615384615383,806.6794871794872,33194.256410256414,1146.679487179487,1075.5384615384614,1059.628205128205,53456.57692307692,2269.2820512820513,457.96153846153845,1177.0641025641025,145.84615384615384,18.974358974358974
323,324,88.0,13111.681818181818,1878.8068181818182,449.75,993.9090909090909,20598.147727272728,3484.818181818182,3147.340909090909,2865.625,18304.204545454544,2766.9886363636365,274.32954545454544,976.1022727272727,32381.852272727272,2470.965909090909,3201.306818181818,3334.2045454545455,32593.329545454544,22439.386363636364,2119.0227272727275,17146.965909090908,28423.5,2024.6931818181818,492.0681818181818,1421.6704545454545,27949.613636363636,1117.2954545454545,15058.022727272728,814.0,24399.613636363636,905.9772727272727,1009.2045454545455,993.2840909090909,38185.5,1734.5681818181818,442.90909090909093,1118.7386363636363,144.02272727272728,63.38636363636363
324,325,59.0,21821.694915254237,1873.0169491525423,436.7457627118644,937.1525423728814,29701.93220338983,4416.389830508475,12870.406779661016,8065.64406779661,29726.389830508473,2788.9661016949153,302.08474576271186,1005.0,51082.50847457627,3789.4745762711864,7304.830508474576,3225.084745762712,52300.64406779661,5053.576271186441,1977.4237288135594,28066.084745762713,44168.72881355932,1110.9661016949153,515.1694915254237,1454.6949152542372,44721.69491525424,1282.864406779661,21704.050847457627,2077.35593220339,39382.71186440678,995.1525423728814,834.0338983050848,1031.4745762711864,56452.72881355932,1919.050847457627,456.5762711864407,1121.593220338983,145.38983050847457,40.11864406779661
325,326,119.0,9430.857142857143,1783.361344537815,455.2773109243698,1023.2941176470588,15274.008403361344,4353.655462184874,8001.663865546218,11449.747899159664,13313.29411764706,3417.1512605042017,303.0840336134454,1506.81512605042,22682.831932773108,4093.109243697479,5317.773109243697,3985.235294117647,23119.7731092437,13317.310924369747,1782.1344537815125,17979.831932773108,20572.882352941175,1075.436974789916,501.88235294117646,1503.1764705882354,20013.798319327732,1110.7058823529412,10195.823529411764,749.7394957983194,14816.773109243697,788.3277310924369,1881.3193277310925,1049.2436974789916,24024.731092436974,1489.6974789915967,437.7563025210084,1094.5294117647059,146.42857142857142,87.6470588235294
326,327,129.0,7407.511627906977,1844.6666666666667,452.50387596899225,1048.7829457364342,10872.186046511628,5959.937984496124,3282.170542635659,5892.356589147287,10093.945736434109,25382.263565891473,286.7519379844961,1253.2015503875969,17353.891472868218,5836.511627906977,2506.6124031007753,4038.1937984496126,18016.22480620155,6729.302325581395,1970.891472868217,10538.60465116279,16051.643410852714,1038.8837209302326,500.9612403100775,1591.6046511627908,15508.22480620155,1081.9302325581396,7474.480620155039,697.7054263565891,13227.39534883721,931.7674418604652,1163.6046511627908,1277.4651162790697,21446.37984496124,1713.8527131782946,387.07751937984494,1066.9922480620155,144.87596899224806,138.4108527131783
327,328,69.0,18213.623188405796,1808.8695652173913,453.9855072463768,1012.3913043478261,25333.231884057972,3643.304347826087,14647.695652173914,9128.449275362318,26775.594202898552,2782.8840579710145,302.4927536231884,1353.3623188405797,45048.159420289856,4366.710144927536,6209.782608695652,2992.1159420289855,44064.97101449275,2336.550724637681,4650.086956521739,20700.666666666668,39226.34782608696,1263.8260869565217,508.1449275362319,1424.9710144927535,36767.97101449275,1172.0289855072465,13707.666666666666,1145.8840579710145,29601.347826086956,952.1449275362319,1034.9855072463768,1334.231884057971,45715.666666666664,1665.2608695652175,423.57971014492756,1081.0144927536232,145.46376811594203,103.6231884057971
328,329,68.0,18289.117647058825,1941.9117647058824,465.63235294117646,992.6176470588235,25548.279411764706,3888.823529411765,6268.426470588235,4394.514705882353,25821.04411764706,2737.75,284.7647058823529,1328.1029411764705,46249.632352941175,2314.529411764706,6177.176470588235,3482.676470588235,45778.83823529412,10128.911764705883,3863.294117647059,19746.970588235294,38607.92647058824,1342.5882352941176,512.9852941176471,1449.264705882353,39836.60294117647,1244.1617647058824,20838.426470588234,1101.1617647058824,35174.08823529412,1204.985294117647,1022.2794117647059,1148.1029411764705,52613.867647058825,2041.8088235294117,455.94117647058823,1101.235294117647,146.48529411764707,31.705882352941178
329,330,112.0,14197.785714285714,1824.6875,446.55357142857144,977.8839285714286,21561.25,4115.1875,10536.401785714286,8914.3125,19527.04464285714,2957.6428571428573,289.92857142857144,1207.9285714285713,33108.5625,4324.892857142857,5501.848214285715,3276.2053571428573,32834.455357142855,2991.3660714285716,4172.901785714285,21478.375,28642.41964285714,1719.75,496.9107142857143,1501.607142857143,25841.776785714286,1121.580357142857,9871.80357142857,765.9464285714286,20066.383928571428,973.5446428571429,2236.848214285714,1245.0089285714287,28608.196428571428,1471.7857142857142,404.05357142857144,1056.9285714285713,148.63392857142858,113.88392857142857
330,331,73.0,15117.657534246575,1984.5479452054794,503.56164383561645,987.4109589041096,19442.328767123287,5101.684931506849,9820.794520547945,12768.109589041096,21504.904109589042,2825.3424657534247,313.013698630137,1718.0,37437.16438356164,8682.383561643835,4497.027397260274,4326.86301369863,37966.0,2151.3835616438355,2312.2602739726026,20867.753424657534,32191.068493150684,1224.5890410958905,522.1917808219179,1429.5890410958905,35776.16438356164,1185.876712328767,15847.739726027397,785.4246575342465,29788.986301369863,1277.7397260273972,2558.7671232876714,1442.6575342465753,46478.08219178082,4687.808219178082,462.47945205479454,1150.835616438356,148.58904109589042,3.095890410958904
331,332,74.0,17183.108108108107,1890.7027027027027,440.93243243243245,977.3378378378378,23532.662162162163,4415.094594594595,9243.68918918919,7182.918918918919,25253.81081081081,2699.2972972972975,283.5810810810811,1013.5405405405405,43713.90540540541,12835.95945945946,3317.4324324324325,3569.108108108108,44402.48648648649,12324.932432432432,1687.2702702702702,18884.283783783783,38602.7027027027,1053.1216216216217,502.2432432432432,1375.837837837838,39271.58108108108,1206.8513513513512,18145.472972972973,1539.7837837837837,34964.27027027027,1323.081081081081,937.3783783783783,990.7027027027027,52390.48648648649,1805.8783783783783,458.7972972972973,1222.0675675675675,150.3108108108108,49.5945945945946
332,333,108.0,12935.185185185184,1871.5185185185185,449.74074074074076,1022.824074074074,20931.60185185185,4331.712962962963,8237.925925925925,8245.74074074074,17722.75925925926,2920.574074074074,289.25925925925924,981.3703703703703,31012.50925925926,4797.2962962962965,6015.185185185185,3741.277777777778,31260.203703703704,21713.787037037036,3734.6018518518517,23559.527777777777,26714.64814814815,1665.8796296296296,498.60185185185185,1457.6574074074074,24889.74074074074,1134.9351851851852,12207.87037037037,1249.5555555555557,21498.083333333332,937.3333333333334,1005.9814814814815,1055.361111111111,33685.28703703704,1580.0555555555557,410.8240740740741,1050.361111111111,152.36111111111111,58.074074074074076
333,334,116.0,12410.853448275862,1951.7931034482758,467.48275862068965,1043.8793103448277,20043.724137931036,6138.439655172414,9936.284482758621,30195.46551724138,16107.784482758621,3427.560344827586,344.5948275862069,1418.1206896551723,27892.69827586207,5586.163793103448,8518.948275862069,8679.215517241379,27727.560344827587,11985.086206896553,3976.5862068965516,29855.103448275862,24331.672413793105,973.2586206896551,524.1551724137931,1658.2586206896551,22739.456896551725,1107.0862068965516,11023.431034482759,778.8362068965517,19354.53448275862,889.1120689655172,1041.5431034482758,1131.2068965517242,13889.560344827587,1303.6120689655172,356.44827586206895,1031.3879310344828,151.77586206896552,182.23275862068965
334,335,113.0,14041.176991150442,1863.9115044247787,422.50442477876106,1012.8053097345132,20843.548672566372,5687.221238938053,10199.752212389381,21761.734513274336,18816.203539823007,3181.7699115044247,317.3362831858407,1414.3893805309735,32386.619469026547,4014.8672566371683,6559.867256637168,9160.884955752212,32354.274336283186,2879.4159292035397,2331.504424778761,25068.451327433628,28386.035398230088,1005.7699115044247,549.3893805309734,1474.929203539823,26355.9203539823,1117.6194690265486,11679.70796460177,966.5398230088496,22319.95575221239,888.2035398230089,1056.2212389380531,1655.1150442477876,32808.02654867257,1504.0530973451328,410.57522123893807,1060.929203539823,152.47787610619469,157.7079646017699
