,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
115,116,153.0,16311.26797385621,1923.8692810457517,440.359477124183,1029.0196078431372,22677.928104575163,4184.660130718954,10493.875816993464,11424.803921568628,22756.08496732026,2754.1830065359477,303.8169934640523,1129.8562091503268,40420.35294117647,8429.8954248366,6588.117647058823,3260.4640522875816,41382.74509803922,2438.0849673202615,3135.045751633987,25154.196078431374,36653.51633986928,1084.6470588235295,505.5686274509804,1537.6993464052287,37887.30065359477,1173.3333333333333,19806.07843137255,1469.7712418300653,35041.660130718956,1062.2549019607843,991.3660130718954,1093.6666666666667,56225.65359477124,2256.3137254901962,479.1503267973856,1168.5424836601308,77.20261437908496,101.6470588235294
116,117,110.0,17559.272727272728,1979.290909090909,471.75454545454545,1023.5090909090909,21506.254545454547,4590.809090909091,8810.581818181818,11486.0,24455.663636363635,2906.2181818181816,288.24545454545455,1599.9636363636364,43475.40909090909,2288.163636363636,7515.663636363636,4461.436363636363,45137.527272727275,1664.090909090909,4455.827272727272,25825.99090909091,39427.72727272727,954.9363636363636,561.5636363636364,1472.3636363636363,42617.25454545455,1172.9272727272728,17387.772727272728,1218.8727272727272,40172.08181818182,2344.7636363636366,1326.090909090909,1863.8363636363636,61193.60909090909,2428.9727272727273,511.8181818181818,1271.9363636363637,76.55454545454545,192.8
117,118,130.0,15918.761538461538,1957.3153846153846,462.9384615384615,998.6692307692308,21193.938461538462,5178.361538461539,9482.623076923077,26724.376923076925,21855.676923076924,3023.9538461538464,333.10769230769233,1960.1923076923076,40067.692307692305,9292.484615384616,4932.9,6626.515384615384,41174.76153846154,2912.353846153846,4373.4,19457.423076923078,34781.32307692308,1043.2384615384615,564.4538461538461,1667.4692307692308,37848.67692307692,1223.4307692307693,18031.153846153848,1024.2,34220.661538461536,1052.9846153846154,2021.5,1074.0153846153846,57237.769230769234,2154.9076923076923,481.7307692307692,1187.9307692307693,77.86923076923077,39.91538461538462
118,119,133.0,13687.278195488721,1906.2105263157894,451.76691729323306,1057.157894736842,19134.781954887218,4143.398496240601,10137.368421052632,8086.601503759399,19439.66165413534,2771.496240601504,297.6466165413534,1405.2932330827068,35210.857142857145,5318.2180451127815,6570.601503759399,3751.6315789473683,35702.6992481203,1435.4812030075188,3703.691729323308,25090.61654135338,30543.69172932331,1000.5187969924812,505.1353383458647,1598.4285714285713,32768.21052631579,1150.4736842105262,15282.300751879699,1367.7368421052631,29874.323308270676,1098.0225563909773,2228.4436090225563,1403.2255639097743,49212.81954887218,1906.3383458646617,453.45864661654133,1134.1052631578948,78.51127819548873,77.57142857142857
119,120,149.0,16981.275167785236,1943.248322147651,450.30872483221475,1010.496644295302,23821.838926174496,4632.3087248322145,9400.697986577181,11343.58389261745,23775.5033557047,2847.3355704697988,297.1140939597315,1502.986577181208,41724.79865771812,8150.624161073825,6947.013422818792,3779.3422818791946,43028.973154362415,1813.8859060402685,3746.8053691275168,26374.087248322146,37770.12751677852,1012.0469798657718,1443.013422818792,1614.4161073825503,38685.87919463087,1194.1275167785234,18555.201342281878,1638.8120805369128,35003.026845637585,1150.275167785235,1533.1744966442952,1441.9127516778524,54305.402684563756,2114.6510067114095,487.751677852349,1201.4362416107383,79.69798657718121,128.28859060402684
120,121,63.0,15095.333333333334,1989.3650793650793,470.87301587301585,1033.888888888889,22587.84126984127,3538.904761904762,7135.047619047619,3824.4761904761904,20767.619047619046,2520.126984126984,311.0,1020.2539682539683,38132.49206349206,2790.222222222222,4299.460317460317,3355.5238095238096,38572.22222222222,3904.3015873015875,1199.4444444444443,20455.698412698413,32815.619047619046,990.3492063492064,517.1904761904761,1430.3174603174602,33387.19047619047,1191.0,17053.301587301587,729.1746031746031,29272.777777777777,986.7460317460317,867.4603174603175,982.4761904761905,47532.50793650794,1755.984126984127,440.44444444444446,1104.7301587301588,80.74603174603175,2.746031746031746
121,122,137.0,15333.51094890511,2015.85401459854,470.2700729927007,1037.1240875912408,22271.576642335767,3980.4671532846714,9035.912408759124,4351.970802919708,21013.116788321167,2666.956204379562,297.3065693430657,1723.992700729927,37372.86131386861,5632.85401459854,4914.474452554745,3016.92700729927,37869.70802919708,8068.715328467153,6994.379562043796,21949.912408759123,31489.496350364963,2721.6642335766423,530.2408759124088,1485.6861313868612,32290.343065693432,1213.934306569343,14805.153284671533,1531.978102189781,28750.554744525547,1011.8467153284671,1734.6715328467153,1136.8102189781023,48683.38686131387,1848.6861313868612,450.6350364963504,1107.6715328467153,82.30656934306569,21.89051094890511
122,123,132.0,12373.022727272728,1909.6666666666667,460.0833333333333,1094.4545454545455,17709.901515151516,4154.121212121212,10848.772727272728,6926.969696969697,17091.401515151516,2751.5227272727275,293.9469696969697,1116.840909090909,30259.530303030304,22695.992424242424,5123.704545454545,3890.992424242424,30784.795454545456,2023.2575757575758,10020.727272727272,24210.386363636364,27103.35606060606,1339.9318181818182,526.310606060606,1858.3484848484848,28528.196969696968,1148.8257575757575,15419.924242424242,1390.8333333333333,25536.022727272728,1211.5833333333333,1287.6060606060605,1133.4242424242425,43730.257575757576,1875.9469696969697,456.8560606060606,1180.1666666666667,81.8409090909091,89.06060606060606
123,124,137.0,19442.116788321167,1914.007299270073,444.7883211678832,1010.7810218978102,24808.33576642336,3769.4598540145985,7518.58394160584,12496.007299270073,27097.189781021898,2573.6569343065694,290.2919708029197,1170.897810218978,47878.53284671533,5556.036496350365,7235.167883211679,3691.029197080292,49390.722627737225,3753.4671532846714,1837.6861313868612,23998.985401459853,43530.11678832117,1000.6934306569343,1180.7080291970804,1410.1678832116788,46178.540145985404,1206.1240875912408,21178.116788321167,1117.014598540146,43050.24817518248,1311.014598540146,899.3941605839416,1013.3065693430657,63336.75182481752,2329.080291970803,504.4744525547445,1209.6569343065694,84.54744525547446,186.2992700729927
124,125,98.0,16778.35714285714,1940.765306122449,448.8775510204082,1010.8469387755102,22788.88775510204,3825.7448979591836,9903.122448979591,7426.173469387755,23593.0,2624.4489795918366,293.88775510204084,1148.7142857142858,43206.30612244898,9231.265306122448,4151.765306122449,3476.183673469388,44195.255102040814,2280.6020408163267,2256.4489795918366,22625.0,36932.77551020408,979.704081632653,517.3673469387755,1461.3775510204082,39438.65306122449,1214.7142857142858,19274.744897959183,2040.5,34750.5918367347,1163.234693877551,1371.357142857143,1026.9183673469388,56515.989795918365,1991.4183673469388,455.5,1170.4183673469388,85.16326530612245,32.92857142857143
125,126,104.0,16995.69230769231,1999.7788461538462,470.1057692307692,1012.0865384615385,22942.21153846154,4029.5,7906.182692307692,8487.240384615385,23282.98076923077,2753.105769230769,298.02884615384613,980.5769230769231,42981.07692307692,14102.048076923076,3523.0576923076924,3842.394230769231,44141.16346153846,1425.1538461538462,1090.701923076923,21573.21153846154,37735.625,941.0865384615385,513.7596153846154,1401.451923076923,39553.0,1192.0288461538462,19067.326923076922,1957.423076923077,36707.92307692308,1316.3461538461538,1292.6826923076924,1015.4038461538462,57119.54807692308,2058.730769230769,474.49038461538464,1286.6346153846155,84.82692307692308,58.35576923076923
126,127,66.0,12402.257575757576,1904.621212121212,466.6363636363636,987.2727272727273,16674.575757575756,3425.3939393939395,3891.1363636363635,5991.606060606061,16645.984848484848,2756.8636363636365,283.6060606060606,1568.060606060606,30281.348484848484,7799.515151515152,3372.5757575757575,3618.6969696969695,31608.121212121212,1430.6969696969697,1398.1060606060605,13506.636363636364,27855.121212121212,928.4242424242424,510.3939393939394,1483.439393939394,29349.909090909092,1129.3484848484848,15935.742424242424,1126.3181818181818,27656.833333333332,1425.7878787878788,2271.2727272727275,1312.909090909091,45467.93939393939,8376.272727272728,498.92424242424244,1298.7878787878788,84.53030303030303,112.33333333333333
127,128,201.0,16772.009950248757,1971.3781094527362,461.56716417910445,1070.4925373134329,23219.65174129353,4848.92039800995,11193.41791044776,13313.283582089553,23296.20895522388,2892.273631840796,297.60199004975124,1238.2985074626865,41865.850746268654,3230.905472636816,7861.8407960199,5118.960199004975,42081.16915422885,1598.6467661691543,7760.487562189055,26657.691542288558,37160.41791044776,1052.3930348258707,533.9353233830846,1736.4427860696517,38134.68656716418,1147.8009950248756,18870.751243781095,1245.8606965174129,33887.54726368159,1033.8358208955224,867.8159203980099,1148.323383084577,54410.39303482587,2257.233830845771,484.39800995024876,1104.6019900497513,86.88059701492537,155.9452736318408
128,129,135.0,15661.725925925926,1981.2814814814815,475.05185185185184,1048.4518518518519,21922.881481481483,3984.0592592592593,7667.7037037037035,20656.755555555555,21137.525925925926,2873.5851851851853,317.84444444444443,2148.711111111111,38352.19259259259,4581.8,6279.355555555556,3367.8962962962964,39346.56296296296,2541.7555555555555,4608.3481481481485,24170.651851851853,34223.392592592594,1483.1777777777777,738.5185185185185,1584.4444444444443,35203.94074074074,1194.3333333333333,18193.681481481482,970.8888888888889,33260.80740740741,1220.525925925926,1818.6074074074074,1158.1037037037038,52812.78518518519,2060.5333333333333,497.2,1286.5925925925926,85.41481481481482,174.34074074074073
129,130,90.0,14115.244444444445,1868.5111111111112,441.68888888888887,1006.6222222222223,21144.28888888889,4738.111111111111,7799.033333333334,13425.966666666667,19142.38888888889,3033.6666666666665,306.7111111111111,1336.7,33826.28888888889,7738.5888888888885,5076.5888888888885,3795.9777777777776,34580.86666666667,1432.9555555555555,4746.711111111111,20833.38888888889,30691.077777777777,1011.6333333333333,506.8222222222222,1533.7222222222222,30713.38888888889,1150.7555555555555,17258.644444444446,1018.9777777777778,28447.644444444446,998.7666666666667,1716.6,1360.0333333333333,45773.2,3397.0666666666666,604.3444444444444,1149.1555555555556,87.28888888888889,98.93333333333334
130,131,56.0,17911.35714285714,1872.017857142857,450.125,932.3035714285714,23674.73214285714,4268.446428571428,6796.589285714285,13433.517857142857,24731.85714285714,2755.3571428571427,287.07142857142856,1252.017857142857,44500.75,5472.464285714285,4621.357142857143,4359.607142857143,45394.46428571428,1400.107142857143,2556.464285714286,21831.01785714286,39852.75,945.7142857142857,553.3928571428571,1438.375,42693.0,1190.607142857143,22496.25,1316.5892857142858,39524.607142857145,1669.9642857142858,878.0178571428571,1241.4642857142858,61549.142857142855,2275.2321428571427,499.42857142857144,1316.3214285714287,87.83928571428571,196.85714285714286
131,132,59.0,16284.627118644068,1904.949152542373,456.79661016949154,1017.1864406779661,21972.610169491527,4806.118644067797,10164.440677966102,11870.305084745763,22655.13559322034,2905.5593220338983,297.20338983050846,1085.5084745762713,41698.27118644068,6920.796610169492,5586.813559322034,3944.1525423728813,42745.457627118645,1562.8135593220338,926.8305084745763,26420.677966101695,35769.983050847455,939.3220338983051,514.457627118644,1457.084745762712,38444.372881355936,1191.7118644067796,20094.745762711864,1096.8135593220338,35296.28813559322,1092.1525423728813,859.2033898305085,1003.6779661016949,56421.72881355932,2044.8983050847457,457.66101694915255,1172.1186440677966,88.57627118644068,46.3728813559322
132,133,126.0,11832.452380952382,1969.857142857143,463.8253968253968,1069.968253968254,17134.222222222223,4531.666666666667,7284.563492063492,7055.976190476191,15936.761904761905,2933.4206349206347,298.1111111111111,1624.1666666666667,28264.31746031746,16760.54761904762,3480.8888888888887,3886.0238095238096,29170.5,1697.515873015873,4637.880952380952,23273.26984126984,25514.45238095238,1018.3412698412699,844.1428571428571,1618.8095238095239,26376.873015873014,1155.5238095238096,13577.547619047618,2046.0396825396826,24365.515873015873,1022.6746031746031,1681.1666666666667,1697.904761904762,40525.84920634921,2927.936507936508,452.03968253968253,1150.1666666666667,89.06349206349206,121.36507936507937
133,134,107.0,12223.869158878504,1867.728971962617,435.6448598130841,999.8878504672897,18558.205607476637,4751.841121495327,7512.785046728972,16053.803738317756,16496.018691588786,2978.392523364486,313.0093457943925,1331.5420560747664,29360.59813084112,12258.317757009347,5805.271028037383,5739.317757009346,30665.149532710282,1529.0280373831777,6019.906542056075,18498.757009345794,26970.934579439254,1089.1682242990655,531.1214953271028,1668.7009345794393,27604.03738317757,1126.03738317757,14983.392523364486,1159.5233644859813,25440.3738317757,933.1682242990654,1863.2429906542056,1177.3551401869158,42580.20560747664,1807.9252336448599,449.49532710280374,1108.252336448598,90.35514018691589,133.11214953271028
134,135,112.0,11010.00892857143,2221.8660714285716,493.4375,1155.25,18062.73214285714,4845.901785714285,8149.294642857143,7785.857142857143,14290.99107142857,2984.1071428571427,309.14285714285717,2420.375,26087.14285714286,5367.6875,8402.410714285714,4560.330357142857,26883.946428571428,17151.473214285714,8821.67857142857,23353.45535714286,21940.75,2059.4910714285716,557.9375,1646.1339285714287,22193.151785714286,1198.1964285714287,10724.223214285714,1279.0267857142858,20448.964285714286,1052.8392857142858,1211.625,1884.6517857142858,36543.892857142855,1692.7857142857142,448.0357142857143,1116.125,91.26785714285714,12.875
135,136,126.0,16551.261904761905,1932.3333333333333,473.93650793650795,1050.626984126984,22966.031746031746,4392.9047619047615,9682.801587301587,6194.1984126984125,23020.539682539682,2763.1428571428573,288.5079365079365,1139.857142857143,41596.293650793654,10175.52380952381,6575.007936507936,3317.3809523809523,41836.97619047619,1481.0238095238096,3306.8333333333335,25880.9126984127,36205.36507936508,1762.3174603174602,524.5079365079365,1546.468253968254,37953.15079365079,1177.142857142857,18953.85714285714,2186.1190476190477,34033.055555555555,1318.579365079365,1191.142857142857,1269.047619047619,53839.31746031746,1932.8492063492063,444.07142857142856,1139.1190476190477,90.7936507936508,76.66666666666667
136,137,81.0,13379.938271604939,2147.4444444444443,468.9753086419753,1164.1234567901236,21194.283950617282,5470.37037037037,11920.753086419752,8128.111111111111,17744.382716049382,2998.3086419753085,309.24691358024694,2063.41975308642,32293.58024691358,5374.419753086419,12240.765432098766,5543.864197530864,33310.46913580247,15309.839506172839,1272.4814814814815,29120.53086419753,27286.765432098764,1035.641975308642,529.4320987654321,1535.1604938271605,27697.37037037037,1196.3703703703704,14079.67901234568,825.7530864197531,24919.62962962963,1043.7777777777778,2158.0246913580245,1603.320987654321,41627.79012345679,1707.4074074074074,460.9753086419753,1109.0123456790122,91.30864197530865,2.9753086419753085
137,138,121.0,19017.77685950413,1920.719008264463,470.9586776859504,996.3636363636364,25121.743801652894,4436.834710743801,8761.363636363636,5846.462809917355,27081.12396694215,2793.0165289256197,290.26446280991735,1046.8347107438017,49132.76859504132,7491.2231404958675,4744.834710743801,3322.5454545454545,49560.0,1668.9752066115702,968.6446280991736,22722.14876033058,43375.82644628099,939.0495867768595,514.9173553719008,1430.719008264463,46126.157024793385,1199.396694214876,20470.586776859505,1738.5454545454545,42418.735537190085,1288.3636363636363,1206.4793388429753,1004.0165289256198,63045.36363636364,2245.619834710744,481.7107438016529,1191.190082644628,92.56198347107438,65.09917355371901
