,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
160,161,106.0,15483.650943396226,1950.9716981132076,461.62264150943395,1064.2264150943397,20756.584905660377,3555.3867924528304,11033.622803706789,11778.462264150943,21663.905660377357,2553.254716981132,297.6320754716981,1348.3867924528302,39405.377358490565,1931.6926189805936,7731.470032057454,3740.877358490566,40014.264150943396,7769.8424183586285,3512.4716981132074,27854.56603773585,34430.15094339623,1593.611121921755,526.9905660377359,1574.254716981132,36303.518867924526,1110.1636522569727,16067.066037735849,1350.4622641509434,32962.82075471698,1072.2075471698113,1576.2075471698113,1191.1698113207547,52016.77358490566,1963.7264150943397,460.97169811320754,1139.4811320754718,67.20754716981132,118.28301886792453
161,162,66.0,14378.560606060606,2042.0,460.1515151515151,1040.0454545454545,20247.833333333332,5028.621212121212,13732.764442191565,20000.984848484848,19884.833333333332,3188.9242424242425,333.92424242424244,1198.3030303030303,36366.84848484849,21135.73730560691,4213.71776866878,3986.242424242424,37460.166666666664,1259.6627770597784,830.0454545454545,37577.378787878784,32181.39393939394,549.6746194050038,532.6060606060606,1465.1818181818182,34576.5,1174.5101237644167,18173.409090909092,2693.6969696969695,31663.651515151516,955.560606060606,1122.9545454545455,1064.5757575757575,54143.893939393936,1952.0151515151515,560.3181818181819,1196.0454545454545,68.03030303030303,60.77272727272727
162,163,75.0,15687.666666666666,1976.0533333333333,439.37333333333333,1050.1333333333334,22345.68,3930.7066666666665,10890.678281400522,13511.92,22667.253333333334,2766.6266666666666,295.85333333333335,1101.1733333333334,41268.4,1564.164990389646,6474.098205530679,4398.333333333333,41502.53333333333,1528.11366793846,1217.5866666666666,27885.52,35884.48,744.4276624050851,504.97333333333336,1486.2666666666667,38411.6,1199.9462494146646,19407.146666666667,1046.4933333333333,35042.36,1337.68,867.2666666666667,1058.1333333333334,56423.12,2079.6,472.26666666666665,1166.04,69.70666666666666,68.81333333333333
163,164,63.0,18051.428571428572,1891.7777777777778,446.3015873015873,1008.5079365079365,24348.126984126986,3601.3174603174602,6217.73796313881,4463.238095238095,24419.777777777777,2564.2063492063494,290.8412698412698,979.1111111111111,44642.0,10079.573431439192,3312.486983446655,3140.0793650793653,45454.031746031746,6197.625104387376,4831.936507936508,22142.88888888889,38761.34920634921,595.8934609124605,497.8412698412698,1592.3650793650793,40042.619047619046,1181.3194660679765,20726.06349206349,1518.904761904762,37236.666666666664,1141.8095238095239,884.7301587301587,1005.4285714285714,56459.34920634921,2043.6190476190477,475.2063492063492,1257.857142857143,67.85714285714286,105.71428571428571
164,165,37.0,17799.756756756757,1987.5405405405406,455.4054054054054,997.1081081081081,24168.37837837838,5180.351351351352,6982.398738561512,31817.243243243243,24526.432432432433,2881.864864864865,339.8918918918919,1352.5405405405406,44740.91891891892,15658.913128900036,963.5419018271393,3328.3513513513512,46018.35135135135,1098.78064505664,875.4054054054054,30569.945945945947,39195.89189189189,824.3559273776219,547.1621621621622,1382.945945945946,42530.89189189189,1108.0594823938857,20752.702702702703,1833.945945945946,38625.27027027027,937.3243243243244,996.5945945945946,1002.2972972972973,62323.62162162162,2151.972972972973,526.027027027027,1145.6486486486488,67.45945945945945,52.91891891891892
165,166,101.0,10765.950495049505,1969.2178217821781,449.2475247524753,1107.8217821782177,14743.990099009901,5052.752475247525,4933.586132305749,9234.366336633664,14538.752475247526,3179.4455445544554,290.6237623762376,1032.009900990099,25333.41584158416,14850.259120463928,5390.610547996839,3314.910891089109,26449.712871287127,1633.3988143323586,7756.257425742574,21716.811881188118,23480.0,1175.4456896222966,521.5049504950495,1603.4950495049504,24718.574257425742,1137.4614847254418,13995.960396039603,3040.6930693069307,22292.366336633662,979.940594059406,1062.6930693069307,1250.7326732673268,39919.0,2783.3960396039606,555.960396039604,1145.930693069307,70.79207920792079,154.83168316831683
166,167,89.0,11539.865168539325,1891.9887640449438,444.4157303370786,1015.6966292134831,15851.123595505618,3736.561797752809,5725.682985631147,4956.561797752809,15704.14606741573,2620.258426966292,288.24719101123594,1181.2808988764045,28907.1797752809,11087.76405902228,4140.804428766751,3595.4044943820227,30119.539325842696,27075.172213149497,3200.2696629213483,18664.96629213483,25284.29213483146,827.6089716463517,497.7865168539326,1458.1011235955057,26673.61797752809,1154.0779319882126,14564.044943820225,1295.6741573033707,24164.629213483146,1112.6741573033707,1308.0337078651685,1042.2359550561798,42113.2808988764,1765.741573033708,444.1685393258427,1208.4044943820224,74.0561797752809,27.359550561797754
167,168,79.0,18188.21518987342,1931.5189873417721,459.73417721518985,1015.0886075949367,22842.67088607595,3868.1898734177216,14465.317976319311,7303.683544303797,25864.07594936709,2678.7974683544303,301.72151898734177,1497.367088607595,45044.9746835443,2155.3425409856727,11197.910601813093,3748.0632911392404,47253.11392405063,2592.5825542591083,1067.2025316455697,23215.936708860758,41529.60759493671,787.5181438059033,541.2658227848101,1401.2911392405063,44338.6835443038,1226.1842607789886,17905.620253164558,1259.7215189873418,41657.037974683546,1398.1012658227849,1028.26582278481,1413.8354430379748,62153.91139240506,2419.721518987342,512.9240506329114,1308.4303797468353,72.88607594936708,186.25316455696202
168,169,105.0,17359.342857142856,1907.057142857143,432.12380952380954,1016.7238095238096,24025.02857142857,3770.866666666667,11491.553718683595,8824.495238095238,24292.438095238096,2657.1428571428573,295.93333333333334,1061.647619047619,43248.95238095238,6719.554323335036,6638.490844865946,3161.6666666666665,44105.885714285716,1362.2501030516946,2453.0285714285715,22566.89523809524,38905.15238095238,845.5648890973927,503.42857142857144,1511.7809523809524,40155.780952380956,1199.5802895659178,21352.561904761904,1580.2571428571428,36803.07619047619,1098.2095238095237,813.3809523809524,1086.304761904762,58286.39047619048,2097.0666666666666,476.8285714285714,1183.8761904761905,75.70476190476191,102.06666666666666
169,170,68.0,18655.867647058825,1854.9558823529412,441.3529411764706,982.4705882352941,25431.352941176472,4488.911764705882,11039.891307193719,7683.279411764706,26881.632352941175,2767.8088235294117,281.8529411764706,1026.0588235294117,47787.544117647056,1784.487208792283,7371.4361066877555,3324.779411764706,49077.132352941175,1160.1436742407159,3034.1029411764707,22822.33823529412,43329.382352941175,669.8301010475747,519.9852941176471,1488.2205882352941,44357.94117647059,1232.0855099195312,20983.352941176472,1710.4411764705883,40517.14705882353,1133.8382352941176,712.8823529411765,1098.0294117647059,62775.25,2371.220588235294,486.0735294117647,1146.3529411764705,75.16176470588235,139.51470588235293
170,171,9.0,21106.666666666668,1844.7777777777778,437.3333333333333,929.5555555555555,26071.11111111111,4176.333333333333,0.0,7580.444444444444,29013.11111111111,2554.1111111111113,280.3333333333333,1078.4444444444443,52693.444444444445,0.0,0.0,3493.5555555555557,53379.77777777778,0.0,4134.111111111111,21836.88888888889,47579.22222222222,0.0,576.6666666666666,1388.0,51916.0,111.58913680414682,20151.555555555555,1192.0,47035.77777777778,2156.6666666666665,1018.5555555555555,1943.0,65252.333333333336,2549.5555555555557,496.1111111111111,1180.2222222222222,73.33333333333333,198.66666666666666
171,172,78.0,13603.74358974359,2115.730769230769,488.65384615384613,1078.2564102564102,19912.641025641027,4130.74358974359,9304.10998494499,4389.602564102564,18719.96153846154,2611.025641025641,300.7307692307692,3451.551282051282,33645.282051282054,10580.215119059905,3664.1899816904424,2831.7051282051284,33453.51282051282,8073.864552853354,8300.0,20037.75641025641,27913.589743589742,2887.0424523339907,537.2307692307693,1553.320512820513,28107.0,1263.2341961650952,10748.51282051282,1604.2564102564102,24658.589743589742,1050.7820512820513,1544.3846153846155,1316.474358974359,42333.44871794872,1721.948717948718,448.3974358974359,1108.2564102564102,74.84615384615384,11.76923076923077
172,173,63.0,18871.73015873016,1909.4444444444443,439.1587301587302,932.7460317460317,25042.14285714286,3381.126984126984,6850.895870307704,7507.174603174603,26770.492063492064,2487.126984126984,286.2857142857143,1160.6507936507937,48481.666666666664,0.0,5869.000421356269,3205.2063492063494,48694.11111111111,2092.1387622328516,1081.2380952380952,23569.507936507936,42381.53968253968,682.7639449282406,542.6507936507936,1410.6984126984128,44524.50793650794,1212.2145277184065,21358.825396825396,1415.1587301587301,40471.22222222222,1361.1587301587301,981.4603174603175,1059.4126984126983,63258.98412698413,2186.3333333333335,476.9047619047619,1202.4920634920634,73.82539682539682,114.36507936507937
173,174,83.0,18566.33734939759,1922.5421686746988,451.3855421686747,966.289156626506,24435.31325301205,4869.638554216867,13428.221352791596,14493.33734939759,26082.4578313253,2792.4578313253014,301.144578313253,1625.5421686746988,46537.7108433735,1139.3387809977596,6816.995205711875,3785.987951807229,46882.1686746988,1107.5427618971678,1685.8433734939758,24884.204819277107,41471.79518072289,985.4299745284858,728.289156626506,1400.0843373493976,43682.77108433735,1274.965717429726,18503.168674698794,1437.7590361445782,39101.3734939759,1154.0963855421687,1134.313253012048,1059.120481927711,61445.4578313253,2195.89156626506,487.09638554216866,1221.698795180723,77.51807228915662,166.59036144578315
174,175,85.0,15865.329411764706,1966.235294117647,464.43529411764706,990.7058823529412,21243.84705882353,4825.047058823529,7114.891994367029,21238.2,21546.082352941175,2887.2823529411767,320.7294117647059,2138.823529411765,39832.07058823529,9161.210328691903,4039.4454741073623,5933.411764705882,40999.84705882353,2403.733049107878,5018.305882352941,15271.223529411765,34492.470588235294,1157.0985784069642,564.7764705882353,1705.1764705882354,37391.35294117647,1233.7336959488669,18108.55294117647,864.0235294117647,33764.541176470586,1086.8470588235293,2229.3764705882354,1084.7529411764706,55525.364705882355,2133.9176470588236,484.6823529411765,1183.764705882353,76.43529411764706,39.082352941176474
175,176,74.0,17897.135135135137,1925.7432432432433,457.5135135135135,956.7162162162163,24044.067567567567,4001.4864864864867,4709.712489834694,11458.148648648648,24860.22972972973,2647.675675675676,299.0405405405405,1014.527027027027,45351.51351351351,8239.321397742486,1198.8148801633513,3737.5675675675675,46427.41891891892,1196.468045497327,963.2837837837837,18602.554054054053,39098.14864864865,942.0704842898475,501.6756756756757,1385.662162162162,41867.28378378379,1238.6083167650697,21150.472972972973,1524.5945945945946,37759.82432432433,1500.3243243243244,922.5135135135135,995.918918918919,59038.90540540541,2071.689189189189,474.18918918918916,1281.945945945946,75.70270270270271,55.0
176,177,85.0,17677.011764705883,1911.3058823529411,454.90588235294115,1065.0117647058823,23267.09411764706,4957.411764705882,12075.345800885074,16996.647058823528,25119.482352941177,4247.564705882353,304.6,1255.6823529411765,44776.0,2003.5772248676585,7253.149954217773,4354.929411764706,45778.470588235294,2571.2295363617236,1205.7764705882353,21433.188235294117,40399.34117647059,919.2118703179748,3164.364705882353,1462.3529411764705,43021.02352941177,1208.628564373254,20346.858823529412,867.2117647058824,40006.8,1108.2,951.3882352941176,1028.964705882353,63090.30588235294,2360.929411764706,505.8,1239.8235294117646,75.7764705882353,175.3764705882353
177,178,30.0,14844.133333333333,1937.2,472.4,985.8,22266.8,4506.266666666666,13327.0909365722,6094.433333333333,20657.766666666666,2801.1,356.6333333333333,1090.6333333333334,36161.76666666667,0.0,4548.94473594242,3323.866666666667,35784.23333333333,0.0,1582.9666666666667,23621.533333333333,29929.2,251.37609896536222,543.6666666666666,1573.5333333333333,29856.533333333333,916.4883328834908,13156.5,926.5666666666667,25334.833333333332,1110.5,1025.3333333333333,970.8666666666667,41615.13333333333,1679.6333333333334,430.9,1069.4333333333334,73.7,3.0
178,179,47.0,15505.148936170213,1986.340425531915,478.72340425531917,1080.0212765957447,21081.425531914894,7058.31914893617,10538.929831898486,31930.510638297874,20953.063829787236,3505.872340425532,344.3191489361702,1373.0212765957447,37607.65957446808,23413.06138162264,3760.558277735131,6761.936170212766,38607.234042553195,772.4488152705333,3699.531914893617,33248.70212765958,32453.68085106383,843.2472360991001,606.4255319148937,1641.9148936170213,34982.55319148936,1133.9478749186753,18188.489361702126,2271.9148936170213,31477.510638297874,983.0,1167.4893617021276,1052.0212765957447,53895.89361702128,2035.9787234042553,487.6595744680851,1154.212765957447,76.46808510638297,46.87234042553192
179,180,59.0,19290.28813559322,1963.7457627118645,461.9491525423729,971.3050847457627,23935.169491525423,4174.28813559322,5220.359755468665,7973.525423728814,27181.322033898305,2741.237288135593,273.76271186440675,1520.7118644067796,48467.08474576271,1910.9657405741445,4254.3196715871845,3871.677966101695,49728.94915254237,862.6693214541166,4132.559322033899,20372.15254237288,43609.42372881356,915.9075787625709,542.2033898305085,1456.0,47208.15254237288,1268.4710061812639,19633.745762711864,1094.050847457627,43694.59322033898,2606.1186440677966,1199.7457627118645,1785.135593220339,64380.52542372881,2518.186440677966,509.728813559322,1255.8983050847457,76.67796610169492,193.35593220338984
180,181,91.0,14970.472527472528,1894.0,448.85714285714283,1018.6813186813187,20943.13186813187,3958.087912087912,10592.954465453247,6709.131868131868,21647.56043956044,2650.032967032967,293.45054945054943,1233.076923076923,39119.42857142857,0.0,6210.91812889008,3479.912087912088,39416.28571428572,1127.8438152633275,2767.3406593406594,22557.120879120877,33927.34065934066,836.2211600053064,502.7802197802198,1517.0549450549452,36432.45054945055,1206.1633179828302,16808.43956043956,1333.7912087912089,32825.16483516483,1156.1978021978023,1640.4175824175825,1446.923076923077,53266.47252747253,1978.2747252747254,460.46153846153845,1141.4505494505495,79.38461538461539,76.81318681318682
181,182,158.0,11321.145569620254,1941.5506329113923,465.56962025316454,1133.1012658227849,16487.689873417723,4344.151898734177,11732.128152603409,6901.664556962025,15292.70253164557,2823.0696202531644,295.36708860759495,1219.126582278481,27331.810126582277,27198.02781167176,6505.0050988141675,3974.993670886076,28157.645569620254,3202.181052795433,10747.886075949367,24311.145569620254,24558.689873417723,2149.1897075919137,524.120253164557,1915.0379746835442,25829.348101265823,1159.1634815723273,14356.177215189873,1385.2088607594937,23610.943037974685,1205.7784810126582,1461.8481012658228,1266.873417721519,40260.20886075949,1817.6898734177216,451.38607594936707,1175.3987341772151,81.40506329113924,88.0632911392405
182,183,75.0,15120.88,2001.36,453.82666666666665,1033.2933333333333,21323.746666666666,5371.56,11703.163777223526,14367.72,20507.946666666667,3132.4133333333334,308.4533333333333,1782.7466666666667,36428.45333333333,13710.619192025735,9276.341066534003,3671.7466666666664,37522.2,1631.9467641534438,4657.733333333334,32402.4,32762.573333333334,894.4144596077232,1992.3733333333332,1668.4933333333333,33981.26666666667,1224.0300143757038,16085.786666666667,2060.64,30979.706666666665,1030.56,1992.2266666666667,1696.3333333333333,49704.52,2009.64,499.41333333333336,1205.3066666666666,78.22666666666667,124.98666666666666
