,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
264,265,177.0,16664.774011299436,1896.90395480226,460.3446327683616,931.4293785310734,25125.64406779661,4489.807909604519,7660.976879617557,14821.943502824859,23500.129943502823,2768.813559322034,305.29378531073445,2930.6892655367233,40158.31638418079,19121.233000144864,2607.3232590385132,3395.6271186440677,39878.24293785311,7332.234494319239,1467.9943502824858,23986.401129943504,34398.78531073446,960.4244179549264,534.1355932203389,1375.6101694915253,33921.0790960452,1313.9455702489602,14262.474576271186,1897.0621468926554,27380.971751412428,1000.367231638418,720.7514124293785,1338.6666666666667,40952.50847457627,1794.5367231638418,422.4180790960452,1068.7909604519773,187.40112994350284,30.96045197740113
265,266,110.0,14249.59090909091,1893.7636363636364,464.23636363636365,982.7181818181818,23047.154545454545,4427.481818181818,9968.810668498167,5379.127272727273,19143.49090909091,2805.8545454545456,287.8727272727273,1533.7636363636364,33104.08181818182,7014.589914252414,3546.5542873792874,4189.854545454546,31834.327272727274,8424.868444055945,4502.336363636364,19508.854545454546,26495.872727272726,984.6538086913087,505.54545454545456,1462.8636363636363,23345.745454545453,1102.240576090576,8366.181818181818,989.709090909091,19859.254545454547,897.5636363636364,1274.3,1242.1727272727273,28869.536363636365,2842.018181818182,395.8727272727273,1010.290909090909,186.6818181818182,44.96363636363636
266,267,157.0,14912.847133757961,1844.0828025477706,447.5222929936306,986.5095541401274,22455.96815286624,3241.541401273885,5070.046709129512,4353.662420382166,20302.133757961783,2429.3821656050955,279.4012738853503,1155.56050955414,34089.56050955414,6110.281412854661,2207.317699285852,2670.764331210191,32263.0,9991.230843466512,4517.12101910828,18983.87898089172,27542.229299363058,1426.0438139355338,508.0,1450.031847133758,23832.222929936306,1183.627099015634,7600.407643312102,1187.5159235668789,19229.33121019108,963.9426751592357,2382.834394904459,1404.2993630573249,27394.961783439492,1474.4203821656051,389.18471337579615,1002.1910828025477,187.12738853503186,78.11464968152866
267,268,120.0,16282.433333333332,1918.3916666666667,451.25,969.2416666666667,24415.283333333333,4734.75,14387.31914141414,20755.391666666666,23238.208333333332,2838.383333333333,335.46666666666664,2214.241666666667,39537.225,2803.412702020202,12078.20851010101,3630.6833333333334,38167.96666666667,13833.939141414141,951.6583333333333,23399.741666666665,32986.39166666667,849.9767171717172,533.3333333333334,1415.9833333333333,32826.925,1273.8468181818182,14708.591666666667,767.325,26408.55,923.7166666666667,1114.2333333333333,1130.45,31150.625,1943.9583333333333,403.05833333333334,1041.3583333333333,188.73333333333332,11.491666666666667
268,269,101.0,12989.564356435643,1840.1287128712872,458.46534653465346,996.0693069306931,19854.61386138614,3840.5544554455446,5071.632613261326,7743.772277227723,18114.960396039605,2599.09900990099,285.2277227722772,1177.3267326732673,29258.27722772277,4493.328082808281,4143.699969996999,2964.861386138614,27126.178217821784,9088.875637563757,5143.6138613861385,19212.356435643564,23141.930693069306,590.8114311431143,520.6930693069307,1491.118811881188,20257.247524752474,1147.1411641164116,5033.267326732674,938.960396039604,15967.128712871287,838.1485148514852,3525.4752475247524,1083.8217821782177,23430.59405940594,1441.2871287128712,381.15841584158414,1021.960396039604,190.21782178217822,88.23762376237623
269,270,189.0,11712.582010582011,1898.8201058201057,449.07936507936506,1128.7883597883597,17544.396825396827,5244.449735449735,9374.681834215167,27016.666666666668,15820.333333333334,2937.6296296296296,320.06349206349205,1304.6137566137565,25351.62962962963,22577.612698412697,3706.1763668430335,5072.830687830688,24332.703703703704,12882.47971781305,8461.74074074074,23320.650793650795,21389.57671957672,1885.336860670194,525.4179894179895,1636.7619047619048,17974.613756613755,1122.2246913580248,4749.925925925926,981.1269841269841,13984.608465608466,739.5026455026455,493.7989417989418,957.1798941798942,17353.37037037037,1375.8465608465608,362.0687830687831,988.3174603174604,189.83597883597884,130.14814814814815
270,271,163.0,14303.914110429449,1802.0306748466257,442.0368098159509,981.1533742331288,21733.085889570553,4537.8466257668715,11606.198875255624,5897.0920245398775,19756.196319018403,2824.3680981595094,287.5092024539877,1141.2147239263804,32800.54601226994,3765.4509202453987,6102.763292433538,3162.116564417178,30561.233128834356,22148.728016359917,2524.705521472393,23488.490797546012,25641.552147239265,1134.2080777096114,522.0122699386503,1493.8895705521472,23152.337423312885,1171.8665644171779,6497.650306748466,1176.398773006135,18510.803680981597,830.5214723926381,1481.8159509202453,1015.3128834355829,27647.693251533743,1735.8895705521472,383.9325153374233,1009.3006134969326,190.47852760736197,65.31901840490798
271,272,101.0,12656.633663366336,1866.8613861386139,437.83168316831683,1046.3564356435643,20317.257425742573,5016.316831683168,8441.237623762376,9842.930693069307,17277.10891089109,3053.108910891089,295.1782178217822,1074.9108910891089,28306.148514851484,5344.247524752475,5323.138613861386,4397.485148514851,26029.79207920792,18307.30693069307,8823.148514851486,19458.68316831683,21731.20792079208,1554.3069306930693,500.6831683168317,1665.1683168316831,18045.742574257427,1102.1683168316831,4821.346534653465,734.2970297029703,14648.524752475247,728.7920792079208,558.5049504950495,1112.1386138613861,13019.287128712871,1233.3267326732673,341.8217821782178,965.6039603960396,190.86138613861385,144.0891089108911
272,273,49.0,16354.224489795919,1808.265306122449,446.51020408163265,928.6734693877551,25251.79591836735,4502.571428571428,2369.98833819242,13019.469387755102,23145.061224489797,3810.9795918367345,287.51020408163265,1280.1632653061224,38430.22448979592,1543.8944606413995,2391.0285714285715,5783.693877551021,37032.816326530614,3226.669387755102,2180.0,13718.65306122449,33127.26530612245,716.1393586005831,512.4489795918367,1490.1836734693877,29425.51020408163,858.1352769679299,11989.877551020409,830.2448979591836,23362.918367346938,800.2244897959183,718.795918367347,1020.795918367347,32794.36734693877,1510.5714285714287,409.9183673469388,1058.142857142857,191.12244897959184,196.9387755102041
273,274,208.0,12218.822115384615,1841.6538461538462,441.47115384615387,1037.2932692307693,18451.951923076922,5401.591346153846,6683.948489010989,25298.26923076923,16925.43269230769,3492.110576923077,315.22596153846155,1240.5192307692307,28284.37019230769,2351.8186813186812,6292.3942307692305,12870.259615384615,27867.903846153848,5657.942307692308,7362.826923076923,20439.39423076923,24629.47596153846,1035.0494505494505,532.2548076923077,1657.2788461538462,21925.471153846152,1091.246565934066,7499.100961538462,702.2692307692307,17974.115384615383,1399.5288461538462,1271.3413461538462,1293.9134615384614,26315.639423076922,1434.1057692307693,416.1057692307692,1035.3846153846155,191.29807692307693,171.77403846153845
274,275,72.0,13455.819444444445,1978.6666666666667,473.4583333333333,974.5694444444445,22144.291666666668,4842.402777777777,3486.8200854700854,10015.791666666666,19810.13888888889,2776.5555555555557,308.2083333333333,16232.263888888889,34354.541666666664,1880.5497863247863,2175.8079059829056,3382.847222222222,33611.569444444445,2572.007692307692,891.6111111111111,10471.708333333334,30563.583333333332,1024.4529914529912,512.2361111111111,1412.611111111111,31947.430555555555,1200.7576923076922,9768.833333333334,4093.222222222222,25690.402777777777,1070.6527777777778,1558.0,1977.5555555555557,38059.09722222222,12817.625,475.2916666666667,1060.888888888889,195.36111111111111,18.930555555555557
275,276,93.0,13170.268817204302,1620.3763440860216,414.48387096774195,915.8709677419355,22331.15053763441,3796.0967741935483,6685.898311067665,13790.268817204302,17736.548387096773,2483.6021505376343,294.68817204301075,1478.215053763441,26351.483870967742,2363.6002769631805,3539.043689584012,2918.3978494623657,24557.559139784946,1289.5754045834692,10941.494623655914,12268.666666666666,20304.0,1697.2228467470402,550.0,1488.1720430107528,10971.58064516129,876.6609373302922,2570.9139784946237,687.7311827956989,8032.021505376344,637.6021505376344,418.78494623655916,934.8817204301075,9099.451612903225,1250.9247311827958,314.18279569892474,955.7204301075269,194.8494623655914,105.27956989247312
276,277,94.0,14926.872340425532,1894.4148936170213,461.32978723404256,977.9787234042553,23264.925531914894,4017.2021276595747,8889.103868471953,10695.255319148937,21235.978723404256,2703.1063829787236,322.031914893617,1617.0,36147.265957446805,1932.1435203094777,5330.513346228239,3738.074468085106,34604.52127659575,9854.682591876208,865.3191489361702,16383.265957446809,29902.840425531915,748.0029013539653,512.6170212765958,1360.531914893617,28918.978723404256,1100.2725338491296,11620.27659574468,665.5531914893617,23404.22340425532,985.5106382978723,931.6170212765958,1063.6808510638298,32594.85106382979,1766.2446808510638,406.1276595744681,1040.468085106383,194.70212765957447,4.340425531914893
277,278,59.0,8029.966101694915,1787.2203389830509,477.2542372881356,905.7966101694915,11481.830508474577,3024.0169491525426,715.9139504563232,5329.016949152542,10799.627118644068,2187.3728813559323,292.3898305084746,8774.830508474577,18790.542372881355,1377.1776401564534,2852.640482398957,2986.898305084746,19249.389830508473,901.4918513689698,3258.9322033898306,12953.169491525423,16704.22033898305,5405.89113428944,514.2881355932203,1349.5084745762713,16861.57627118644,1278.9142764015646,3759.0169491525426,1021.8983050847457,13748.847457627118,808.457627118644,2397.7966101694915,1468.593220338983,22577.254237288136,2947.813559322034,420.66101694915255,1062.2372881355932,196.6271186440678,37.932203389830505
278,279,84.0,13350.67857142857,1910.3095238095239,486.45238095238096,1006.7380952380952,20470.02380952381,4340.285714285715,4718.09230006105,7976.5,18660.440476190477,2746.8571428571427,287.2261904761905,1480.7857142857142,31134.52380952381,10719.562042124542,2224.463637057387,5545.785714285715,29760.916666666668,15663.229548229549,8547.535714285714,19919.70238095238,25451.464285714286,1428.2182921245421,517.9404761904761,1551.845238095238,24389.988095238095,1198.6241224053724,7123.6547619047615,1177.095238095238,19376.333333333332,943.5952380952381,1245.5595238095239,1030.357142857143,30561.916666666668,2098.0714285714284,423.8809523809524,1077.5714285714287,195.8095238095238,49.51190476190476
279,280,39.0,14060.923076923076,1799.3589743589744,456.20512820512823,983.4871794871794,24141.82051282051,3798.6666666666665,5036.444444444444,4061.051282051282,17682.358974358973,2480.923076923077,287.35897435897436,1053.3589743589744,27939.666666666668,1237.7692307692307,2762.726495726496,2909.923076923077,24482.82051282051,14233.444444444445,10828.384615384615,22848.102564102563,20159.82051282051,2918.888888888889,609.1025641025641,1732.2051282051282,17093.102564102563,777.5641025641025,4985.333333333333,1083.2820512820513,14913.589743589744,783.8974358974359,617.6153846153846,1026.4102564102564,18394.28205128205,1373.0,356.7435897435897,958.7179487179487,197.05128205128204,72.58974358974359
280,281,55.0,7982.2,1750.5454545454545,414.3454545454546,919.7272727272727,13142.963636363636,2691.5636363636363,1140.2204958677687,3123.2727272727275,10780.527272727273,2357.6181818181817,271.3636363636364,1196.909090909091,16690.727272727272,1928.3328925619833,2008.6132231404956,2506.6363636363635,15743.163636363637,5926.203636363636,15089.4,8651.763636363636,13036.690909090908,9341.86214876033,504.03636363636366,1594.8727272727272,10551.945454545454,1021.6859504132232,2734.109090909091,681.3090909090909,8545.49090909091,753.4909090909091,730.0,1114.6727272727273,11778.854545454546,2348.072727272727,361.72727272727275,1032.7818181818182,196.92727272727274,94.65454545454546
281,282,105.0,13754.304761904761,1851.695238095238,445.4,1072.4952380952382,23372.790476190476,5396.438095238095,8130.869523809524,17932.47619047619,18356.314285714285,2946.4285714285716,302.73333333333335,1474.7047619047619,28796.27619047619,207.83301587301594,6308.206349206349,3447.0666666666666,24102.285714285714,18022.370476190474,6802.809523809524,18243.933333333334,21464.038095238095,1352.044761904762,681.1619047619048,1557.6857142857143,12046.27619047619,832.9031746031746,3024.5238095238096,673.5428571428571,9460.047619047618,675.6666666666666,454.3619047619048,950.6571428571428,13345.228571428572,1270.304761904762,338.46666666666664,972.3523809523809,196.3904761904762,118.26666666666667
282,283,48.0,16413.291666666668,1816.9375,454.1875,912.3541666666666,22913.541666666668,3720.5416666666665,4947.204861111111,13398.708333333334,22738.854166666668,2534.3541666666665,294.5625,1091.0625,36922.229166666664,3541.2604166666665,893.3402777777778,3723.8125,34289.791666666664,0.0,1340.1458333333333,14095.75,29363.479166666668,824.9479166666666,510.8125,1322.375,24527.416666666668,991.0034722222222,7267.1875,872.75,18110.354166666668,798.1041666666666,534.3125,986.75,22859.333333333332,1391.4791666666667,370.5208333333333,986.375,197.0625,138.10416666666666
283,284,142.0,13379.978873239437,1908.380281690141,441.1056338028169,1072.8028169014085,19697.077464788734,6311.12676056338,10145.80985915493,29484.3661971831,18475.028169014084,3521.2042253521126,329.6901408450704,1400.119718309859,30833.661971830985,3097.200704225352,6597.718309859155,10695.0,30071.87323943662,9643.985915492958,4301.133802816901,24314.070422535213,26637.915492957745,1355.5,527.5704225352113,1754.105633802817,23000.908450704224,1091.7112676056338,7922.619718309859,1284.2323943661972,18522.73943661972,823.0704225352113,735.8943661971831,1129.105633802817,20010.338028169015,1331.8661971830986,366.21830985915494,1020.5704225352113,195.81690140845072,156.59859154929578
284,285,117.0,12940.136752136752,1873.5384615384614,436.37606837606836,1050.854700854701,19944.871794871793,4368.418803418804,1762.588034188034,5510.034188034188,17827.555555555555,4433.606837606838,275.1623931623932,974.5042735042736,29894.393162393164,2474.246153846154,2907.4256410256407,4452.179487179487,29499.452991452992,16646.323076923076,1861.5299145299145,15671.384615384615,26414.239316239316,1054.77094017094,492.87179487179486,1457.3931623931624,24462.25641025641,1155.2376068376068,9417.863247863248,747.2820512820513,19544.79487179487,837.2905982905983,1144.3504273504273,1012.9230769230769,28044.65811965812,1439.3760683760684,468.5982905982906,1038.888888888889,195.1965811965812,189.35897435897436
